episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,3,0,0,63488,0,31744,0,512,0,99.21096069788501,0.0,31744,0,63488,False,18,62,3fcc1_00000,2025-05-08_15-58-15,1746716295,5.174526691436768,579.5811946392059,5916,SUMO,10.0.2.15,579.5811946392059,62,,31744,0,63488,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8855.508,7102.345,17.357,31744,0,63488,0,64.38571428571429,55.42857142857143,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.028354260569903998,-0.028354260569903998,0.00173389469855465,5.2308344266727145e-06,5.2308344266727145e-06,-0.990469790995121,0.300894636567682,0.00046150553733550483,2e-05,2e-05,0.1,1.1050361146958121e-11
1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,3,0,0,64512,0,32256,0,512,0,99.35257933520012,0.0,32256,0,64512,False,18,63,3fcc1_00000,2025-05-08_15-58-20,1746716300,5.170100927352905,584.7512955665588,5916,SUMO,10.0.2.15,584.7512955665588,63,,32256,0,64512,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8640.446,6872.765,16.139,32256,0,64512,0,57.13333333333333,54.93333333333334,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.03088823681464419,-0.03088823681464419,-9.669449646025896e-05,1.712386266472521e-06,1.712386266472521e-06,-0.9375000596046448,0.30791968703269956,8.026210994955818e-05,2e-05,2e-05,0.1,5.5251805734790604e-12
1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,3,0,0,65536,0,32768,0,512,0,90.7157039013499,0.0,32768,0,65536,False,18,64,3fcc1_00000,2025-05-08_15-58-26,1746716306,5.658870458602905,590.4101660251617,5916,SUMO,10.0.2.15,590.4101660251617,64,,32768,0,65536,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8301.389,6519.794,15.313,32768,0,65536,0,46.128571428571426,55.22857142857142,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.03655484727350995,-0.03655484727350995,-0.0008525324519723654,7.218601203451414e-07,7.218601203451414e-07,-0.9437411278486252,0.35702492818236353,0.002810727511236877,2e-05,2e-05,0.1,2.7625902867395302e-12
1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,3,0,0,66560,0,33280,0,512,0,102.7211014043648,0.0,33280,0,66560,False,18,65,3fcc1_00000,2025-05-08_15-58-31,1746716311,4.997825622558594,595.4079916477203,5916,SUMO,10.0.2.15,595.4079916477203,65,,33280,0,66560,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.952423502155609e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8102.499,6326.354,15.89,33280,0,66560,0,59.5875,55.0875,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.04165904917754233,-0.04165904917754233,-0.005697687692008913,4.551174364486599e-07,4.551174364486599e-07,-1.0,0.3596147459000349,0.002807858914139416,2e-05,2e-05,0.1,1.3812951433697651e-12
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,3,0,3,0,0,67584,0,33792,0,512,0,28.01974990535515,0.0,33792,0,67584,False,21,66,3fcc1_00000,2025-05-08_15-58-49,1746716329,18.282411098480225,613.6904027462006,5916,SUMO,10.0.2.15,613.6904027462006,66,,33792,0,67584,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,3,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8987.189,7233.759,20.466,33792,0,67584,0,40.74782608695652,55.630434782608695,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,0.6069066176190973,0.6069066176190973,-0.01845888498937711,2.687244092494816,9.968811335236401,-0.2788922626525164,0.464455190859735,0.03514635666111445,2e-05,2e-05,0.1,2.071942660844539e-12
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,3,0,0,68608,0,34304,0,512,0,38.85248634376721,0.0,34304,0,68608,False,21,67,3fcc1_00000,2025-05-08_15-59-02,1746716342,13.191508531570435,626.881911277771,5916,SUMO,10.0.2.15,626.881911277771,67,,34304,0,68608,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8378.546,6631.687,20.667,34304,0,68608,0,62.949999999999996,55.40625,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,1.6849419243633748,1.6849419243633748,-0.005747663613874465,6.9885181650519375,83.28423314988613,0.05456768088042736,0.5643993454053998,0.003246990137782224,2e-05,2e-05,0.1,1.0359713304222695e-12
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,3,0,0,69632,0,34816,0,512,0,89.08171537306171,0.0,34816,0,69632,False,21,68,3fcc1_00000,2025-05-08_15-59-08,1746716348,5.75596022605896,632.63787150383,5916,SUMO,10.0.2.15,632.63787150383,68,,34816,0,69632,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",7910.403,6125.298,20.896,34816,0,69632,0,46.06249999999999,54.375,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.015713864017743617,-0.015713864017743617,-0.00020267367362976075,0.16030461382797512,0.3918444030427054,-0.9330454237759114,0.5558734375983476,0.009466086964275889,2e-05,2e-05,0.1,1.0359713304222695e-12
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,3,0,0,70656,0,35328,0,512,0,88.4069671066355,0.0,35328,0,70656,False,21,69,3fcc1_00000,2025-05-08_15-59-14,1746716354,5.807117223739624,638.4449887275696,5916,SUMO,10.0.2.15,638.4449887275696,69,,35328,0,70656,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",7558.307,5753.203,17.357,35328,0,70656,0,62.01428571428572,55.42857142857144,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07788456275593489,-0.07788456275593489,-0.015241118596168234,0.0013439447332530107,0.0013439447332530107,-0.5466879166662693,0.6297942955046892,0.019912220438091488,2e-05,2e-05,0.1,1.0359713304222695e-12
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,3,0,0,71680,0,35840,0,512,0,84.52699604198096,0.0,35840,0,71680,False,21,70,3fcc1_00000,2025-05-08_15-59-20,1746716360,6.068112373352051,644.5131011009216,5916,SUMO,10.0.2.15,644.5131011009216,70,,35840,0,71680,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",7501.897,5646.562,15.829,35840,0,71680,0,55.16666666666666,55.84444444444445,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06642828374169767,-0.06642828374169767,-0.001232167985290289,0.000546947348783533,0.000546947348783533,-0.6510959826409817,0.6533285170793534,0.0028487741528437026,2e-05,2e-05,0.1,5.179856652111348e-13
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,3,0,0,72704,0,36352,0,512,0,87.16100495313685,0.0,36352,0,72704,False,21,71,3fcc1_00000,2025-05-08_15-59-26,1746716366,5.890122890472412,650.403223991394,5916,SUMO,10.0.2.15,650.403223991394,71,checkpoint_000007,36352,0,72704,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",7585.768,5761.342,18.051,36352,0,72704,0,39.34285714285714,56.15714285714285,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.0724402294959873,-0.0724402294959873,-0.006016034260392189,0.0002451796833042863,0.0002451796833042863,-0.6880000360310078,0.6648548904806375,0.005269605028070145,2e-05,2e-05,0.1,5.179856652111348e-13
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,3,0,0,73728,0,36864,0,512,0,43.75568327490199,0.0,36864,0,73728,False,21,72,3fcc1_00000,2025-05-08_15-59-38,1746716378,11.771557092666626,662.1747810840607,5916,SUMO,10.0.2.15,662.1747810840607,72,,36864,0,73728,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",8239.831,6292.757,23.508,36864,0,73728,0,63.29333333333333,56.00666666666666,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07106872603762895,-0.07106872603762895,-0.0038051897194236518,0.00010617486204438365,0.00010617486204438365,-0.6748689249157905,0.6729008100926877,0.008255357216448544,2e-05,2e-05,0.1,5.179856652111348e-13
1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,3,0,0,74752,0,37376,0,512,0,15.625043936903097,0.0,37376,0,74752,False,21,73,3fcc1_00000,2025-05-08_16-00-11,1746716411,32.93033766746521,695.1051187515259,5916,SUMO,10.0.2.15,695.1051187515259,73,,37376,0,74752,0,1.745270594710746e-13,-3.6559644200906405e-13,-4.3628625844335934e-14,1600.0,0,0,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",11001.826,8937.009,23.853,37376,0,74752,0,83.7717391304348,55.84347826086955,"[0.0, -1.6653345369377348e-15, 1.0169642905566434e-13, 1.745270594710746e-13, -5.662831314978689e-14, -1.0260195471012423e-13, -1.2212453270876722e-13, -1.4732659536775827e-13, -8.017198016574412e-14, 1.8318679906315083e-14, 1.3136713938877165e-13, -1.2811973704174306e-13, 4.529709940470639e-14, -1.3816725541460073e-13, -3.6559644200906405e-13, -2.4674706722294104e-14, -1.7053025658242404e-13, -2.503552920529728e-14, -1.0191847366058937e-13, 7.97244215089421e-14, -2.570860191397628e-15]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07547013983130454,-0.07547013983130454,-0.007006304105743766,4.526722556192908e-05,4.526722556192908e-05,-0.6312717709690332,0.6847515136003495,0.004803310891043111,2e-05,2e-05,0.1,2.589928326055674e-13
