step,vehicle_id,speed,acceleration,distance_traveled
68,8,16.46252171813999,0.4675790357403464,673.2928789115016
68,9,18.8421832764149,0.39850799702107764,587.6944570597841
69,0,29.37525702741761,0.3893914104904965,961.6617524212645
69,1,17.935228614589697,-1.9737277012801613,736.3867834003082
69,10,10.953802286514968,1.7285559711977836,685.5877191508874
69,11,13.282873555817611,0.007914788066408107,799.5434348800369
69,12,3.545573457257504,-4.5,660.0592006894815
69,13,13.953202925240003,-0.31847112721297854,653.3402833354236
69,14,6.058168491110821,1.482040374027565,657.6429682190679
69,15,11.63392154814183,0.3908672280376777,500.11259123147954
69,17,25.388877217979925,0.4841662661172421,722.629424311229
69,18,14.195516169829869,1.573099609464407,644.7312336105628
69,19,0.0,0.0,252.96892327128708
69,20,23.065665884205533,0.0613705379584637,824.7101320644445
69,21,17.70360541553814,2.0296536931768063,530.9869970868011
69,22,12.360635489971378,-0.5347993988310904,372.79157580181675
69,23,15.753390718690943,2.5555055660894137,584.0842418458002
69,24,9.54826912269574,2.4212640329031263,370.2147473876932
69,25,10.497729587039338,-0.36638354957103836,442.930501998865
69,26,20.075740773827413,0.4440325672505452,528.1336343205551
69,28,13.537811754128768,1.5007747970055778,530.5141870817604
69,29,5.674732106470586,-4.5,436.3170637316312
69,3,18.344638730356813,1.9554277792340145,739.3750119723486
69,30,15.777908499964909,0.7626268603373312,510.92243814399694
69,31,1.2545859884234645,-3.899411987634112,341.8283874528727
69,32,13.181745334806735,-0.5555376927833997,384.0178183544166
69,33,12.766291259564657,-4.5,562.9040335562268
69,34,13.329695495608107,0.9780458257300779,350.0485479894709
69,35,10.0750512552173,2.5414179163519286,368.2777401050422
69,36,0.0,0.0,264.65896018956533
69,37,16.38039025209769,0.5395529959583669,256.5866477191953
69,38,8.982482484260172,2.476949216867796,258.0075495460383
69,39,11.813719729692876,0.5035455790581178,303.93734186381334
69,4,13.508590204564996,0.2078184149926514,701.1300792839241
69,40,21.158662247645143,1.5148725934792324,282.8135122158409
69,41,8.308573262186593,-4.5,230.4345901286562
69,42,13.988481740532057,-0.4029893554281454,330.54130128807344
69,43,12.997823169424155,-0.40436319771688467,266.28423367228436
69,44,13.53389741036075,-0.5178112069610492,270.60400272920276
69,45,13.507467643479742,-0.8373855174286291,270.4948129754388
69,46,12.641808144798889,0.5430075599346313,210.09832882920088
69,47,6.825180483182706,-0.00382152786478418,157.23951385528318
69,48,15.21141816901502,0.195565863465891,242.53742577713484
69,49,4.799112999444515,-3.83092650659382,143.09177441636132
69,5,23.040435766236225,0.6880700138164677,636.6894293066846
69,50,16.726822277406203,-4.5,302.4270555484137
69,51,15.64368559193516,0.8653702932161647,145.1806827118911
69,52,14.096354625138376,1.7920750417513762,165.5507658840398
69,53,14.882401267641681,0.5400510973995551,187.49009278254343
69,54,13.877137537303524,2.3323362204775293,122.75112379223995
69,55,7.770848619217091,-0.6567471769871194,108.01931975812249
69,56,7.300897632173061,1.158539857535466,86.35841035958947
69,57,14.621953263505178,-1.0529927272815254,122.99057066209633
69,58,7.698257010657364,1.723665359988809,90.82493915319033
69,59,9.198518242092874,-3.363969538169396,73.54219565601261
69,6,13.67180378236405,0.12994526985567134,679.726058341506
69,60,9.371460071975749,-2.4300986202433688,82.01387590819971
69,61,14.898251911689444,0.9246273575759609,72.21829533031574
69,62,12.41551631737966,1.452441538288257,51.32498477729969
69,63,11.602832144871355,2.432523266389035,40.816038130875675
69,64,11.047691189381293,2.3662191935582086,33.28707620007917
69,65,7.292033073352649,2.0792784519493575,17.209604792739263
69,66,4.8059424075298,2.095078061264939,8.886174035863949
69,67,4.7649603261379525,2.2821135215926915,7.2478071306832135
69,68,2.376620212569833,2.376620212569833,2.376620212569833
69,69,0.0,0.0,0.0
69,7,8.10437023212485,2.3227559051010758,732.7484292409993
69,8,15.646785731986393,-0.8157359861535962,688.939664643488
69,9,18.17935789875689,-0.6628253776580095,605.873814958541
70,0,28.18752908887174,-1.1877279385458692,989.8492815101363
70,1,14.237414009914762,-3.697814604674935,750.6241974102229
70,10,12.25524142350345,1.301439136988483,697.8429605743909
70,11,13.793946153447003,0.5110725976293917,813.3373810334839
70,12,0.5999152396677332,-2.945658217589771,660.6591159291492
70,13,14.85727230302462,0.9040693777846176,668.1975556384482
70,14,8.298039820063543,2.239871328952723,665.9410080391315
70,15,11.508761500008136,-0.12516004813369364,511.6213527314877
70,17,24.888290584944944,-0.5005866330349811,747.5177148961739
70,18,16.769748244424928,2.5742320745950593,661.5009818549876
70,19,0.0,0.0,252.96892327128708
70,20,23.783033439919624,0.717367555714091,848.493165504364
70,21,20.157254994177446,2.4536495786393075,551.1442520809785
70,22,12.50239368553832,0.14175819556694336,385.29396948735507
70,23,12.072793679307527,-3.680597039383416,596.1570355251077
70,24,11.10056390122208,1.5522947785263401,381.31531128891527
70,25,11.372210417777659,0.874480830738321,454.3027124166427
70,26,19.420056046047822,-0.6556847277795903,547.553690366603
70,28,15.168213767201557,1.6304020130727892,545.682400848962
70,29,5.369376886578359,-0.3053552198922267,441.6864406182096
70,3,18.795569056938422,0.45093032658160936,758.1705810292871
70,30,15.084131265624823,-0.6937772343400859,526.0065694096218
70,31,0.4010226919410558,-0.8535632964824087,342.22941014481376
70,32,12.957509481929124,-0.2242358528776105,396.97532783634574
70,33,8.266291259564657,-4.5,571.1703248157914
70,34,11.869713815770009,-1.4599816798380978,361.9182618052409
70,35,12.583585670586222,2.5085344153689224,380.8613257756285
70,36,0.0,0.0,264.65896018956533
70,37,15.744746942742907,-0.6356433093547835,272.33139466193825
70,38,11.243269201505527,2.260786717245354,269.25081874754386
70,39,11.441722919289223,-0.37199681040365284,315.37906478310254
70,4,13.424032278981201,-0.08455792558379471,714.5541115629053
70,40,22.409801948457126,1.251139700811983,305.223314164298
70,41,4.876476461091218,-3.4320968010953754,235.3110665897474
70,42,14.874792559044051,0.8863108185119941,345.4160938471175
70,43,12.80930878332998,-0.18851438609417492,279.09354245561434
70,44,13.44320709563757,-0.09069031472317945,284.04720982484025
70,45,10.9079850920113,-2.5994825514684425,281.4027980674501
70,46,14.328517538010528,1.6867093932116397,224.42684636721143
70,47,8.184782372989504,1.3596018898067985,165.42429622827268
70,48,14.613989285961658,-0.5974288830533627,257.15141506309647
70,49,6.807912414782368,2.0087994153378537,149.8996868311437
70,5,22.368820840044247,-0.6716149261919782,659.0582501467287
70,50,12.630611071323637,-4.096211206082566,315.05766661973735
70,51,14.899577221266904,-0.7441083706682559,160.08025993315803
70,52,15.774570603595969,1.678215978457592,181.32533648763578
70,53,14.486486118419553,-0.39591514922212845,201.97657890096298
70,54,13.692439281989964,-0.18469825531355966,136.44356307422993
70,55,9.109390815092288,1.3385421958751973,117.12871057321479
70,56,7.552714421815969,0.2518167896429073,93.91112478140545
70,57,14.660255799907075,0.03830253640189696,137.6508264620034
70,58,6.05009354756233,-1.6481634630950337,96.87503270075266
70,59,5.7310951151066245,-3.467423126986249,79.27329077111924
70,6,13.630435930677384,-0.04136785168666535,693.3564942721833
70,60,5.828864020967857,-3.5425960510078918,87.84273992916755
70,61,14.082631530164658,-0.815620381524786,86.3009268604804
70,62,10.407680622763309,-2.007835694616352,61.732665400063
70,63,11.665359473391746,0.06252732852039067,52.48139760426742
70,64,11.88525805733496,0.837566867953667,45.17233425741413
70,65,9.010654511465692,1.7186214381130425,26.22025930420496
70,66,7.273966488614677,2.4680240810848773,16.160140524478628
70,67,7.077607269515283,2.312646943377331,14.325414400198499
70,68,4.340375176304951,1.9637549637351182,6.716995388874784
70,69,1.932839585118927,1.932839585118927,1.932839585118927
70,7,9.693725125107951,1.589354892983101,742.4421543661072
70,70,0.0,0.0,0.0
70,8,16.570824481919637,0.9240387499332439,705.5104891254076
70,9,17.814583900673345,-0.36477399808354605,623.6883988592143
71,0,26.51725912900348,-1.6702699598682607,1016.3665406391398
71,1,9.737414009914762,-4.5,760.3616114201377
71,10,14.458452567744954,2.2032111442415037,712.3014131421357
71,11,13.924059737808973,0.13011358436197007,827.2614407712929
71,12,0.006105874384262572,-0.5938093652834706,660.6652218035334
71,13,14.511779273570829,-0.3454930294537917,682.709334912019
71,14,10.562026381976587,2.2639865619130433,676.503034421108
71,15,11.350275356392109,-0.15848614361602742,522.9716280878798
71,17,22.517633904300375,-2.3706566806445686,770.0353488004743
71,18,15.726900030299873,-1.0428482141250548,677.2278818852874
71,19,0.0,0.0,252.96892327128708
71,20,22.915161427907712,-0.8678720120119117,871.4083269322717
71,21,22.442411795224672,2.2851568010472256,573.5866638762033
71,22,12.587202973408624,0.0848092878703035,397.8811724607637
71,23,8.039630538337246,-4.033163140970281,604.1966660634449
71,24,11.324678373128876,0.22411447190679645,392.6399896620441
71,25,11.534903702159772,0.1626932843821134,465.83761611880243
71,26,20.215625284347325,0.7955692382995032,567.7693156509503
71,28,15.023024690842172,-0.14518907635938483,560.7054255398041
71,29,5.3596766437292915,-0.009700242849067564,447.0461172619389
71,3,18.178422254826895,-0.6171468021115274,776.3490032841139
71,30,14.661178893416585,-0.422952372208238,540.6677483030384
71,31,0.1421783682990532,-0.2588443236420026,342.3715885131128
71,32,12.967782107180797,0.010272625251673162,409.94310994352657
71,33,8.137606489502787,-0.12868477006187007,579.3079313052941
71,34,8.13280141512326,-3.736912400646748,370.05106322036414
71,35,13.800175519973592,1.2165898493873701,394.6615012956021
71,36,0.0,0.0,264.65896018956533
71,37,15.77020957467071,0.025462631927803514,288.101604236609
71,38,13.581771162778667,2.33850196127314,282.83258991032255
71,39,12.399780789236738,0.9580578699475151,327.77884557233926
71,4,13.60948448404032,0.18545220505911963,728.1635960469457
71,40,21.651920603695427,-0.7578813447616994,326.87523476799345
71,41,6.817188804154424,1.9407123430632058,242.12825539390184
71,42,14.79790548851675,-0.0768870705273006,360.2139993356343
71,43,12.88900881921123,0.07970003588125074,291.98255127482554
71,44,14.341688662515606,0.8984815668780364,298.3888984873559
71,45,6.673767761208341,-4.234217330802959,288.07656582865843
71,46,10.521082966991598,-3.8074345710189306,234.94792933420302
71,47,10.599963302111066,2.4151809291215613,176.02425953038374
71,48,15.553723216731965,0.9397339307703074,272.7051382798285
71,49,8.754449331882098,1.9465369170997295,158.65413616302578
71,5,22.572687387786175,0.20386654774192792,681.6309375345149
71,50,8.130611071323637,-4.5,323.18827769106093
71,51,15.322152148994597,0.4225749277276929,175.40241208215264
71,52,17.757005397763027,1.9824347941670588,199.0823418853988
71,53,14.466639663644592,-0.019846454774960165,216.44321856460758
71,54,13.009144204513477,-0.6832950774764868,149.4527072787434
71,55,11.07928780771423,1.9698969926219423,128.207998380929
71,56,7.859954272263482,0.30723985044751334,101.77107905366893
71,57,15.687979245929794,1.0277234460227191,153.3388057079332
71,58,7.834524387335597,1.7844308397732673,104.70955708808826
71,59,5.329078245993704,-0.4020168691129209,84.60236901711293
71,6,12.971976000485638,-0.6584599301917464,706.3284702726689
71,60,6.483505863251166,0.6546418422833087,94.32624579241872
71,61,13.803676413087091,-0.27895511707756704,100.10460327356749
71,62,6.1562406245808425,-4.251439998182466,67.88890602464383
71,63,7.782016579178474,-3.883342894213272,60.263414183445896
71,64,11.783095109852532,-0.10216294748242838,56.95542936726666
71,65,11.104019344621339,2.093364833155647,37.324278648826294
71,66,9.086979695619082,1.8130132070044045,25.247120220097706
71,67,9.488040932058356,2.4104336625430722,23.81345533225685
71,68,5.792222947860136,1.451847771555185,12.50921833673492
71,69,4.252440446102991,2.319600860984064,6.185280031221918
71,7,12.121144139173477,2.427419014065526,754.5632985052806
71,70,1.4681227586232126,1.4681227586232126,1.4681227586232124
71,71,0.0,0.0,0.0
71,8,15.71732009090506,-0.8535043910145763,721.2278092163127
71,9,18.579784975838876,0.7652010751655318,642.2681838350532
72,0,22.417318368309815,-4.099940760693666,1038.7838590074496
72,1,5.237414009914762,-4.5,765.5990254300525
72,10,16.240076181882014,1.7816236141370592,728.5414893240178
72,11,13.707951087048247,-0.2161086507607255,840.9693918583412
72,12,0.0037218581003887765,-0.0023840162838737957,660.6689436616339
72,13,13.824283116813131,-0.6874961567576978,696.533618028832
72,14,12.836293383123968,2.274267001147381,689.339327804232
72,15,11.62044549630928,0.2701701399171714,534.5920735841892
72,17,18.390459465051745,-4.1271744392486305,788.4258082655259
72,18,12.526606176941685,-3.200293853358188,689.7544880622291
72,19,0.0,0.0,252.96892327128708
72,20,23.09087899021758,0.1757175623098668,894.4992059224893
72,21,21.15767614188479,-1.284735653339883,594.744340018088
72,22,13.53552106053196,0.9483180871233348,411.41669352129566
72,23,7.154776279065139,-0.8848542592721067,611.3514423425102
72,24,11.431241274184316,0.1065629010554403,404.07123093622846
72,25,10.950202468709447,-0.5847012334503248,476.7878185875119
72,26,19.56403591645939,-0.6515893678879365,587.3333515674096
72,28,14.961932220884515,-0.06109246995765716,575.6673577606887
72,29,6.81068697433275,1.4510103306034585,453.8568042362716
72,3,18.20654715054205,0.028124895715155418,794.555550434656
72,30,15.118807601632946,0.4576287082163617,555.7865559046713
72,31,0.024447547836000835,-0.11773082046305236,342.3960360609488
72,32,13.878680252329328,0.910898145148531,423.8217901958559
72,33,9.659378124734348,1.521771635231561,588.9673094300285
72,34,8.221775978598028,0.08897456347476762,378.2728391989622
72,35,13.848372870601334,0.048197350627742,408.5098741662034
72,36,1.7127579013118521,1.7127579013118521,266.37171809087715
72,37,16.20073272841442,0.4305231537437084,304.30233696502336
72,38,14.763818049781614,1.1820468870029472,297.59640796010416
72,39,12.377371613597697,-0.022409175639040768,340.1562171859369
72,4,13.762015458166742,0.15253097412642092,741.9256115051123
72,40,22.68912009670409,1.0371994930086643,349.5643548646976
72,41,9.171277179476014,2.3540883753215907,251.29953257337786
72,42,14.840915503324556,0.04301001480780542,375.0549148389588
72,43,9.806597172124697,-3.082411647086534,301.78914844695026
72,44,13.541974125783543,-0.799714536732063,311.9308726131394
72,45,8.022153703447545,1.3483859422392044,296.098719532106
72,46,6.111658682891066,-4.409424284100532,241.0595880170941
72,47,12.910152390172517,2.310189088061451,188.93441192055627
72,48,14.956077590701103,-0.5976456260308627,287.66121587052953
72,49,11.144699832546213,2.3902505006641146,169.798835995572
72,5,22.16103723081138,-0.4116501569747939,703.7919747653262
72,50,7.133455594506682,-0.997155476816955,330.32173328556763
72,51,14.411486170782688,-0.9106659782119095,189.8138982529353
72,52,19.68822231325034,1.9312169154873118,218.77056419864914
72,53,11.477189053580664,-2.989450610063928,227.92040761818825
72,54,9.345685452230585,-3.6634587522828923,158.79839273097397
72,55,12.76200177997876,1.68271397226453,140.97000016090777
72,56,7.208479750186004,-0.6514745220774785,108.97955880385493
72,57,12.7668423909192,-2.9211368550105945,166.10564809885238
72,58,10.074984805407196,2.2404604180715983,114.78454189349546
72,59,5.63864033605624,0.30956209006253665,90.24100935316918
72,6,12.748495324720324,-0.22348067576531427,719.0769655973893
72,60,8.972308279198595,2.488802415947429,103.29855407161732
72,61,14.888141476520255,1.0844650634331643,114.99274475008777
72,62,7.767889429997031,1.6116488054161886,75.65679545464087
72,63,10.170082493871762,2.3880659146932883,70.43349667731766
72,64,12.51459389451755,0.7314987846650176,69.4700232617842
72,65,12.02585792571132,0.9218385810899807,49.350136574537615
72,66,10.656582630774935,1.569602935155853,35.90370285087264
72,67,11.46702376801986,1.9789828359615047,35.280479100276715
72,68,7.140562033164314,1.3483390853041781,19.649780369899233
72,69,5.724711977317928,1.472271531214937,11.909992008539847
72,7,13.589463019802272,1.4683188806287948,768.152761525083
72,70,2.8164517313940456,1.348328972770833,4.284574490017258
72,71,2.2246928988723087,2.2246928988723087,2.224692898872309
72,72,0.0,0.0,0.0
72,8,15.648463904625032,-0.0688561862800281,736.8762731209376
72,9,18.01614014043941,-0.5636448353994652,660.2843239754926
73,0,18.5793970050874,-3.8379213632224136,1057.363256012537
73,1,7.3880944359639225,2.1506804260491608,772.9871198660165
73,10,18.25370547662764,2.013629294745627,746.7951948006454
73,11,13.073895839215227,-0.6340552478330199,854.0432876975565
73,12,2.1730219723241224,2.169300114223734,662.841965633958
73,13,14.438761937817873,0.6144788210047416,710.97237996665
73,14,14.616972787207606,1.7806794040836387,703.9563005914396
73,15,12.246222712727926,0.6257772164186459,546.8382962969171
73,17,13.890459465051745,-4.5,802.3162677305777
73,18,12.474645869721689,-0.05196030721999634,702.2291339319509
73,19,0.0,0.0,252.96892327128708
73,20,21.760794519787886,-1.3300844704296928,916.2600004422771
73,21,17.77736731609663,-3.380308825788159,612.5217073341846
73,22,9.03552106053196,-4.5,420.4522145818276
73,23,5.64986525336966,-1.5049110256954794,617.0013075958799
73,24,11.144574197523065,-0.28666707666125113,415.21580513375153
73,25,10.742538500643695,-0.20766396806575216,487.5303570881556
73,26,19.922986355997264,0.35895043953787464,607.2563379234069
73,28,14.150220693686894,-0.8117115271976214,589.8175784543755
73,29,8.693044187629678,1.8823572132969275,462.54984842390127
73,3,18.773810186809882,0.5672630362678319,813.3293606214659
73,30,15.755048506318056,0.6362409046851099,571.5416044109894
73,31,0.019430406591827237,-0.005017141244173597,342.4154664675406
73,32,13.708173914508777,-0.17050633782055158,437.52996411036463
73,33,12.083102165309672,2.4237240405753244,601.0504115953381
73,34,9.922803097571462,1.7010271189734336,388.1956422965336
73,35,13.192274018993222,-0.6560988516081121,421.7021481851967
73,36,3.1595159101299943,1.4467580088181422,269.5312340010072
73,37,15.856871264958002,-0.34386146345641677,320.15920822998135
73,38,14.408724458121352,-0.3550935916602622,312.00513241822546
73,39,11.698622400462828,-0.6787492131348696,351.85483958639975
73,4,13.081127251422174,-0.6808882067445676,755.0067387565346
73,40,21.837144706808132,-0.8519753898959586,371.40149957150567
73,41,11.409349526581495,2.238072347105481,262.70888209995934
73,42,15.008467555786098,0.16755205246154148,390.0633823947449
73,43,5.306597172124697,-4.5,307.09574561907493
73,44,10.40479702337552,-3.137177102408023,322.3356696365149
73,45,9.459447679808228,1.4372939763606833,305.5581672119141
73,46,8.124412352412838,2.0127536695217723,249.1840003695069
73,47,15.057501222511565,2.1473488323390484,203.99191314306785
73,48,14.66687099116382,-0.2892065995372821,302.32808686169335
73,49,11.261991540070564,0.11729170752435181,181.06082753564255
73,5,23.004415187605957,0.8433779567945763,726.7963899529323
73,50,7.196222187246763,0.0627665927400809,337.51795547281444
73,51,15.200526097106726,0.7890399263240386,205.01442435004205
73,52,20.952094960036447,1.2638726467861083,239.7226591586856
73,53,8.03125390038782,-3.4459351531928437,235.95166151857606
73,54,4.845685452230585,-4.5,163.64407818320456
73,55,12.233517976338641,-0.5284838036401194,153.20351813724642
73,56,7.856761250301994,0.6482815001159903,116.83632005415691
73,57,8.705498610596274,-4.061343780322925,174.81114670944868
73,58,11.937552958079806,1.8625681526726101,126.72209485157526
73,59,6.232897226435132,0.5942568903788921,96.4739065796043
73,6,11.455533833761335,-1.292961490958989,730.5324994311505
73,60,10.73683863735944,1.7645303581608456,114.03539270897676
73,61,14.126686038606717,-0.7614554379135381,129.11943078869447
73,62,9.595500045591344,1.8276106155943124,85.25229550023222
73,63,9.664321783101448,-0.5057607107703141,80.0978184604191
73,64,12.894182340189383,0.3795884456718337,82.3642056019736
73,65,11.459894355729343,-0.5659635699819763,60.81003093026696
73,66,11.843407840732905,1.18682520995797,47.74711069160555
73,67,12.293466630792484,0.8264428627726232,47.573945731069195
73,68,9.025721569289454,1.8851595361251396,28.675501939188685
73,69,7.085952592105604,1.3612406147876763,18.99594460064545
73,7,15.429524900473691,1.8400618806714188,783.5822864255566
73,70,4.312328438577243,1.4958767071831973,8.596902928594501
73,71,3.702882255241275,1.4781893563689663,5.927575154113585
73,72,1.4666802246589214,1.4666802246589214,1.466680224658921
73,73,0.0,0.0,0.0
73,8,15.945394006744255,0.296930102119223,752.8216671276818
73,9,17.8002178732632,-0.21592226717621088,678.0845418487557
74,0,14.438175829168346,-4.141221175919055,1071.8014318417054
74,1,6.756506013061062,-0.6315884229028601,779.7436258790775
74,10,20.06747038143962,1.813764904811979,766.862665182085
74,11,13.140950107956275,0.0670542687410478,867.1842378055127
74,12,3.9696220724893556,1.7966001001652332,666.8115877064473
74,13,14.267077449908793,-0.1716844879090793,725.2394574165588
74,14,16.30706981825145,1.6900970310438428,720.263370409691
74,15,11.597590416669577,-0.6486322960583486,558.4358867135866
74,17,10.36318629417667,-3.527273170875075,812.6794540247544
74,18,11.772250976305486,-0.7023948934162032,714.0013849082563
74,19,0.0,0.0,252.96892327128708
74,20,23.315839346330286,1.5550448265423995,939.5758397886075
74,21,13.27736731609663,-4.5,625.7990746502812
74,22,4.535521060531959,-4.5,424.98773564235955
74,23,6.102734339011237,0.45286908564157713,623.1040419348911
74,24,10.617904414377875,-0.5266697831451896,425.8337095481294
74,25,10.564428634658816,-0.17810986598487943,498.0947857228144
74,26,19.979707801915346,0.05672144591808248,627.2360457253222
74,28,13.898591470198623,-0.2516292234882709,603.7161699245742
74,29,10.64110269321882,1.9480585055891417,473.1909511171201
74,3,18.48863695106937,-0.2851732357405119,831.8179975725352
74,30,15.412967488595681,-0.342081017722375,586.9545718995851
74,31,0.002626309143472088,-0.01680409744835515,342.4180927766841
74,32,13.779300086664849,0.07112617215607209,451.3092641970295
74,33,13.56255691196579,1.4794547466561188,614.612968507304
74,34,12.514419035594194,2.5916159380227324,400.7100613321278
74,35,13.077107751403556,-0.1151662675896663,434.7792559366002
74,36,4.873434719676153,1.7139188095461586,274.40466872068333
74,37,15.16366784590687,-0.693203419051132,335.32287607588825
74,38,13.623550359277644,-0.7851740988437079,325.6286827775031
74,39,12.048458674303456,0.3498362738406282,363.9032982607032
74,4,13.319365422840372,0.2382381714181978,768.3261041793749
74,40,22.727299696663497,0.8901549898553647,394.12879926816913
74,41,12.70050236084765,1.2911528342661551,275.409384460807
74,42,14.863006336050654,-0.14546121973544324,404.92638873079557
74,43,0.9564139234438616,-4.350183248680835,308.0521595425188
74,44,6.135352493302432,-4.2694445300730886,328.47102212981736
74,45,11.477350880309903,2.0179032005016744,317.0355180922241
74,46,9.943880024419997,1.8194676720071588,259.1278803939269
74,47,16.606964153090306,1.5494629305787413,220.59887729615815
74,48,15.610480190301248,0.9436091991374269,317.9385670519946
74,49,7.0052764806661125,-4.256715059404452,188.06610401630866
74,5,21.92479488634814,-1.079620301257819,748.7211848392805
74,50,7.189405633840634,-0.006816553406128634,344.707361106655
74,51,15.546587971846552,0.3460618747398261,220.5610123218886
74,52,17.518710277053287,-3.43338468298316,257.2413694357389
74,53,4.6583729579157875,-3.372880942472033,240.61003447649185
74,54,5.038387116459101,0.1927016642285162,168.68246529966365
74,55,12.90301039498359,0.6694924186449498,166.10652853223002
74,56,6.74954218867401,-1.1072190616279842,123.58586224283093
74,57,7.341321408450604,-1.3641772021456706,182.15246811789928
74,58,13.885540937148226,1.9479879790684205,140.60763578872348
74,59,7.5621020547505475,1.3292048283154152,104.03600863435486
74,6,7.878977270872897,-3.5765565628884373,738.4114767020235
74,60,12.454428124587983,1.7175894872285422,126.48982083356475
74,61,16.641432569589384,2.5147465309826664,145.76086335828384
74,62,9.890836250247704,0.2953362046563601,95.14313175047992
74,63,12.183433443433866,2.5191116603324186,92.28125190385298
74,64,11.78027270966539,-1.1139096305239935,94.14447831163898
74,65,11.327953481993758,-0.13194087373558538,72.13798441226072
74,66,11.981943573276,0.1385357325430956,59.72905426488155
74,67,12.287092564516009,-0.006374066276475077,59.86103829558521
74,68,11.139923544670456,2.114201975381002,39.81542548385914
74,69,8.92760179969482,1.8416492075892155,27.92354640034027
74,7,17.84424861687053,2.414723716396839,801.4265350424272
74,70,6.050802114768885,1.7384736761916422,14.647705043363386
74,71,5.481976327369922,1.7790940721286468,11.409551481483506
74,72,3.1903965398902074,1.723716315231286,4.657076764549128
74,73,2.118604720872827,2.118604720872827,2.1186047208728276
74,74,0.0,0.0,0.0
74,8,15.803104580822628,-0.14228942592162674,768.6247717085046
74,9,18.038413013597047,0.23819514033384692,696.1229548623528
75,0,9.938175829168346,-4.5,1081.7396076708737
75,1,8.964803204644614,2.2082971915835516,788.7084290837221
75,10,17.376586458115984,-2.6908839233236357,784.239251640201
75,11,13.024863926726363,-0.1160861812299121,880.2091017322391
75,12,6.20134957463516,2.2317275021458047,673.0129372810825
75,13,13.839984353063011,-0.4270930968457822,739.0794417696218
75,14,17.44678395007694,1.1397141318254924,737.710154359768
75,15,11.82287641754347,0.2252860008738935,570.2587631311301
75,17,5.8631862941766695,-4.5,818.542640318931
75,18,12.934117928411842,1.1618669521063563,726.9355028366682
75,19,0.0,0.0,252.96892327128708
75,20,22.703392332008146,-0.6124470143221394,962.2792321206157
75,21,9.46841904674214,-3.80894826935449,635.2674936970234
75,22,3.7827076652878895,-0.7528133952440696,428.7704433076475
75,23,7.456662769808768,1.3539284307975317,630.5607047046999
75,24,11.1210056315891,0.5031012172112241,436.9547151797185
75,25,10.432609473631144,-0.13181916102767133,508.5273951964455
75,26,20.355690984768437,0.3759831828530906,647.5917367100907
75,28,14.935179768169215,1.0365882979705923,618.6513496927435
75,29,13.229218991275959,2.5881162980571393,486.42017010839606
75,3,19.035703624682522,0.547066673613152,850.8537011972177
75,30,15.430082536914782,0.017115048319100268,602.3846544364999
75,31,0.00046809867368996337,-0.0021582104697821245,342.4185608753578
75,32,13.624807219928012,-0.15449286673683638,464.9340714169575
75,33,15.717283899181481,2.1547269872156907,630.3302524064854
75,34,12.15227602354142,-0.36214301205277444,412.86233735566924
75,35,12.966402745490514,-0.11070500591304189,447.7456586820907
75,36,6.190113532440468,1.316678812764315,280.59478225312375
75,37,16.36595858099795,1.202290735091081,351.6888346568862
75,38,14.723977605906905,1.1004272466292608,340.35266038341007
75,39,11.729033564413166,-0.3194251098902896,375.63233182511635
75,4,13.158699236780548,-0.1606661860598244,781.4848034161554
75,40,22.732491197963345,0.0051915012998478005,416.8612904661325
75,41,11.94330903459607,-0.7571933262515813,287.35269349540306
75,42,14.936995316757436,0.0739889807067815,419.86338404755304
75,43,0.39094499036971786,-0.5654689330741437,308.4431045328885
75,44,5.673787770358503,-0.4615647229439288,334.1448099001759
75,45,12.143693569347942,0.6663426890380393,329.179211661572
75,46,11.483228648857112,1.5393486244371157,270.61110904278394
75,47,17.95405461414885,1.3470904610585421,238.552931910307
75,48,15.186478455248222,-0.4240017350530252,333.1250455072428
75,49,4.4306605020079175,-2.574615978658195,192.49676451831658
75,5,22.137525008123667,0.21273012177552886,770.8587098474042
75,50,7.045370976304183,-0.14403465753645062,351.7527320829592
75,51,15.466465777803192,-0.0801221940433603,236.0274780996918
75,52,13.018710277053287,-4.5,270.26007971279216
75,53,7.044042293010068,2.3856693350942804,247.65407676950193
75,54,6.152277215355911,1.1138900988968095,174.83474251501957
75,55,13.2043910366489,0.3013806416653093,179.3109195688789
75,56,7.123432205460764,0.3738900167867545,130.7092944482917
75,57,7.374428630089388,0.03310722163878399,189.52689674798867
75,58,16.032260864651953,2.1467199275037263,156.63989665337544
75,59,9.488277193756776,1.9261751390062285,113.52428582811163
75,6,10.289142106200202,2.410164835327305,748.7006188082237
75,60,10.768532307075336,-1.6858958175126464,137.25835314064008
75,61,18.536469180609267,1.8950366110198829,164.2973325388931
75,62,12.198098164285803,2.307261914038099,107.34122991476573
75,63,13.029845364182556,0.8464119207486895,105.31109726803552
75,64,9.543554060190084,-2.2367186494753053,103.68803237182908
75,65,11.14062337888696,-0.1873301031067971,83.27860779114766
75,66,12.540612337025301,0.5586687637493011,72.26966660190685
75,67,11.57844714238798,-0.7086454221280292,71.43948543797319
75,68,12.926360306679271,1.7864367620088153,52.74178579053841
75,69,5.23140947024152,-3.6961923294533,33.154955870581794
75,7,18.659810367801303,0.8155617509307724,820.0863454102284
75,70,8.292605283553712,2.241803168784827,22.9403103269171
75,71,7.789142250129954,2.3071659227600323,19.19869373161346
