episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,21504,0,10752,0,512,0,43.99058162157627,0.0,10752,0,21504,False,6,21,12e5a_00000,2025-04-09_12-49-21,1744199361,11.655779838562012,236.58316230773926,9431,SUMO,10.0.2.15,236.58316230773926,21,checkpoint_000002,10752,0,21504,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",12107.658,9926.942,20.203,10752,0,21504,0,61.3235294117647,78.60000000000001,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06124033243904705,-0.06124033243904705,-0.010242999187903478,0.046462450216859,0.05537295364156307,-0.9047993429005146,0.6261353600770235,0.0023961350060485386,2e-05,2e-05,0.1,0.0001235961972270161
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,22528,0,11264,0,512,0,57.73067155678077,0.0,11264,0,22528,False,6,22,12e5a_00000,2025-04-09_12-49-30,1744199370,8.883849382400513,245.46701169013977,9431,SUMO,10.0.2.15,245.46701169013977,22,,11264,0,22528,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",12185.708,10027.282,19.632,11264,0,22528,0,25.963636363636365,78.61818181818182,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06371155031520175,-0.06371155031520175,-0.004152586456621065,0.00026620943888246986,0.00026620943888246986,-0.9550422601401806,0.596258158236742,0.002417154894841378,2e-05,2e-05,0.1,6.179809861350805e-05
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,23552,0,11776,0,512,0,86.68769071437175,0.0,11776,0,23552,False,6,23,12e5a_00000,2025-04-09_12-49-36,1744199376,6.004777193069458,251.47178888320923,9431,SUMO,10.0.2.15,251.47178888320923,23,,11776,0,23552,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",12111.939,10006.335,25.135,11776,0,23552,0,27.014285714285712,78.51428571428572,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05909411695320159,-0.05909411695320159,0.0003759673039894551,8.421865681498275e-05,8.421865681498275e-05,-0.9893317274749279,0.594913351163268,0.0031628765909189837,2e-05,2e-05,0.1,3.089904930675402e-05
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,24576,0,12288,0,512,0,87.41985697636125,0.0,12288,0,24576,False,6,24,12e5a_00000,2025-04-09_12-49-42,1744199382,5.925751686096191,257.3975405693054,9431,SUMO,10.0.2.15,257.3975405693054,24,,12288,0,24576,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",11939.111,9825.951,26.032,12288,0,24576,0,46.957142857142856,78.67142857142858,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06390372960013338,-0.06390372960013338,-0.0019321482861414552,3.999957064593218e-05,3.999957064593218e-05,-0.9460168436169625,0.6198160395026207,0.0007218944136894833,2e-05,2e-05,0.1,1.544952465337701e-05
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,25600,0,12800,0,512,0,70.84871528114337,0.0,12800,0,25600,False,6,25,12e5a_00000,2025-04-09_12-49-50,1744199390,7.238225936889648,264.63576650619507,9431,SUMO,10.0.2.15,264.63576650619507,25,,12800,0,25600,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",11931.577,9882.002,23.838,12800,0,25600,0,46.18888888888889,78.72222222222223,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06315658064559102,-0.06315658064559102,-0.0038128962740302088,1.6816375743644586e-05,1.6816375743644586e-05,-0.9441484734416008,0.593479136750102,0.0017566695547717615,2e-05,2e-05,0.1,7.724762326688506e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,26624,0,13312,0,512,0,106.31981938315914,0.0,13312,0,26624,False,6,26,12e5a_00000,2025-04-09_12-49-55,1744199395,4.829358339309692,269.46512484550476,9431,SUMO,10.0.2.15,269.46512484550476,26,,13312,0,26624,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",11180.022,9136.048,19.906,13312,0,26624,0,19.866666666666664,78.51666666666667,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.060839141077303795,-0.060839141077303795,-0.002829844260122627,6.85729344169772e-06,6.85729344169772e-06,-0.9684916406869888,0.5801102880388498,0.0020779305808943604,2e-05,2e-05,0.1,3.862381163344253e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,27648,0,13824,0,512,0,136.62633066152333,0.0,13824,0,27648,False,6,27,12e5a_00000,2025-04-09_12-49-58,1744199398,3.760759115219116,273.2258839607239,9431,SUMO,10.0.2.15,273.2258839607239,27,,13824,0,27648,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",10768.982,8810.412,19.398,13824,0,27648,0,21.2,78.6,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07385460927689565,-0.07385460927689565,-0.020505288196727634,3.319747671071127e-06,3.319747671071127e-06,-0.9229642204940319,0.5335021760314703,0.017036968856342583,2e-05,2e-05,0.1,3.862381163344253e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,3,0,0,28672,0,14336,0,512,0,70.90470295738422,0.0,14336,0,28672,False,6,28,12e5a_00000,2025-04-09_12-50-06,1744199406,7.230040073394775,280.45592403411865,9431,SUMO,10.0.2.15,280.45592403411865,28,,14336,0,28672,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.4479839451826042e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",10816.149,8893.993,17.725,14336,0,28672,0,14.087499999999999,78.7125,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13]","[1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.05199547077063471,-0.05199547077063471,-0.004348960076458752,1.5331997294865118e-06,1.5331997294865118e-06,-0.9966120809316635,0.47646895609796047,0.0004546116021828084,2e-05,2e-05,0.1,1.9311905816721264e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,3,0,3,0,0,29696,0,14848,0,512,0,17.044755949024275,0.0,14848,0,29696,False,9,29,12e5a_00000,2025-04-09_12-50-36,1744199436,30.05415678024292,310.5100808143616,9431,SUMO,10.0.2.15,310.5100808143616,29,,14848,0,29696,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,3,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",11966.666,10112.956,31.167,14848,0,29696,0,20.95,78.79473684210528,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,1.4673371317796409,1.4673371317796409,-0.012957694928627462,6.1613913857843725,53.49583032815717,0.07303560376167298,0.6005304856225848,0.026965148085193746,2e-05,2e-05,0.1,2.8967858725081896e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,30720,0,15360,0,512,0,29.444588940742076,0.0,15360,0,30720,False,9,30,12e5a_00000,2025-04-09_12-50-53,1744199453,17.410815715789795,327.92089653015137,9431,SUMO,10.0.2.15,327.92089653015137,30,,15360,0,30720,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10270.826,8365.527,31.039,15360,0,30720,0,57.11666666666667,78.91250000000001,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,1.0544211560860277,1.0544211560860277,-0.004485681955702603,4.476052950602025,55.15568818105385,-0.33666872754693034,0.6010641396045685,0.011266933796058254,2e-05,2e-05,0.1,2.8967858725081896e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,31744,0,15872,0,512,0,52.10908228303918,0.0,15872,0,31744,False,9,31,12e5a_00000,2025-04-09_12-51-03,1744199463,9.862578392028809,337.7834749221802,9431,SUMO,10.0.2.15,337.7834749221802,31,checkpoint_000003,15872,0,31744,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10089.496,8209.162,35.52,15872,0,31744,0,73.54615384615384,78.83846153846153,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06935677487344946,-0.06935677487344946,-0.006210658588679507,0.001329672460178699,0.001329672460178699,-0.8591798096895218,0.6347856875509024,0.011841526860887708,2e-05,2e-05,0.1,2.8967858725081896e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,32768,0,16384,0,512,0,43.37833331195541,0.0,16384,0,32768,False,9,32,12e5a_00000,2025-04-09_12-51-15,1744199475,11.81589388847351,349.5993688106537,9431,SUMO,10.0.2.15,349.5993688106537,32,,16384,0,32768,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10382.931,8404.114,35.901,16384,0,32768,0,76.24705882352941,79.58235294117648,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07891187674831598,-0.07891187674831598,-0.011582779791206121,0.00019554967134922664,0.00019554967134922664,-0.707726364582777,0.673780333250761,0.017014806750052004,2e-05,2e-05,0.1,2.8967858725081896e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,33792,0,16896,0,512,0,65.43709748260731,0.0,16896,0,33792,False,9,33,12e5a_00000,2025-04-09_12-51-23,1744199483,7.852486848831177,357.45185565948486,9431,SUMO,10.0.2.15,357.45185565948486,33,,16896,0,33792,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10574.736,8558.928,42.024,16896,0,33792,0,45.55555555555556,79.37777777777777,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.0713518800213933,-0.0713518800213933,-0.003277166932821274,9.213360237936286e-05,9.213360237936286e-05,-0.8597385719418525,0.6809774801135063,0.002054519356826745,2e-05,2e-05,0.1,1.4483929362540948e-06
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,34816,0,17408,0,512,0,57.307825397110896,0.0,17408,0,34816,False,9,34,12e5a_00000,2025-04-09_12-51-32,1744199492,8.942893743515015,366.3947494029999,9431,SUMO,10.0.2.15,366.3947494029999,34,,17408,0,34816,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10882.411,8905.413,42.016,17408,0,34816,0,53.05833333333334,78.94166666666666,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06988841411657631,-0.06988841411657631,-0.0018890557810664177,4.464221430282578e-05,4.464221430282578e-05,-0.9673100493848323,0.6801052127033472,0.003692764602017462,2e-05,2e-05,0.1,7.241964681270474e-07
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,35840,0,17920,0,512,0,99.53291007152798,0.0,17920,0,35840,False,9,35,12e5a_00000,2025-04-09_12-51-37,1744199497,5.154979944229126,371.549729347229,9431,SUMO,10.0.2.15,371.549729347229,35,,17920,0,35840,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",10674.147,8647.576,42.031,17920,0,35840,0,33.93333333333333,78.93333333333334,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07777947446593317,-0.07777947446593317,-0.009923609020188452,2.0760270113839852e-05,2.0760270113839852e-05,-0.9691197365522385,0.6786105897277593,0.007061836583966396,2e-05,2e-05,0.1,7.241964681270474e-07
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,36864,0,18432,0,512,0,49.610136392529014,0.0,18432,0,36864,False,9,36,12e5a_00000,2025-04-09_12-51-48,1744199508,10.33783769607544,381.88756704330444,9431,SUMO,10.0.2.15,381.88756704330444,36,,18432,0,36864,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",11224.597,9007.601,42.08,18432,0,36864,0,40.12857142857143,78.87142857142858,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.06729902145452797,-0.06729902145452797,-0.0009106482844799757,9.349185283724637e-06,9.349185283724637e-06,-0.9582458361983299,0.6639070816338062,0.0006582829372860033,2e-05,2e-05,0.1,3.620982340635237e-07
2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,3,0,0,37888,0,18944,0,512,0,48.90464262196284,0.0,18944,0,37888,False,9,37,12e5a_00000,2025-04-09_12-51-58,1744199518,10.527298927307129,392.4148659706116,9431,SUMO,10.0.2.15,392.4148659706116,37,,18944,0,37888,0,2.0292101332586299e-13,-1.3616885397027545e-13,2.1196778900013493e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",11896.788,9516.679,41.766,18944,0,37888,0,70.64285714285714,79.29999999999998,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.07098628340754658,-0.07098628340754658,-0.006938054272904992,4.72123964811999e-06,4.72123964811999e-06,-0.9392707936465741,0.6404940951615572,0.005349769951084227,2e-05,2e-05,0.1,3.620982340635237e-07
2.0292101332586299e-13,-1.3616885397027545e-13,4.1297405310262527e-14,1600.0,3,0,3,0,0,38912,0,19456,0,512,0,28.692358906772586,0.0,19456,0,38912,False,12,38,12e5a_00000,2025-04-09_12-52-16,1744199536,17.854666233062744,410.2695322036743,9431,SUMO,10.0.2.15,410.2695322036743,38,,19456,0,38912,0,2.0292101332586299e-13,-1.3616885397027545e-13,4.1297405310262527e-14,1600.0,3,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",12959.11,10476.416,42.33,19456,0,38912,0,59.12173913043478,80.0608695652174,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,0.5602346437051893,0.5602346437051893,-0.0031515608308836816,2.509016273200456,8.955353677675072,-0.24579180926084518,0.6386786807328463,0.004737057787504906,2e-05,2e-05,0.1,1.8104911703176185e-07
2.0292101332586299e-13,-1.3616885397027545e-13,4.1297405310262527e-14,1600.0,0,0,3,0,0,39936,0,19968,0,512,0,26.036899666058307,0.0,19968,0,39936,False,12,39,12e5a_00000,2025-04-09_12-52-36,1744199556,19.719202995300293,429.9887351989746,9431,SUMO,10.0.2.15,429.9887351989746,39,,19968,0,39936,0,2.0292101332586299e-13,-1.3616885397027545e-13,4.1297405310262527e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",11921.693,9343.402,28.682,19968,0,39936,0,30.028,79.94800000000001,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,1.12465263530612,1.12465263530612,-0.026475961695541627,4.856179730547592,57.94169526281767,0.0053991470485925674,0.6291634000837802,0.02553052260239923,2e-05,2e-05,0.1,2.715736684422154e-07
2.0292101332586299e-13,-1.3616885397027545e-13,4.1297405310262527e-14,1600.0,0,0,3,0,0,40960,0,20480,0,512,0,57.2483782790508,0.0,20480,0,40960,False,12,40,12e5a_00000,2025-04-09_12-52-45,1744199565,8.959861278533936,438.94859647750854,9431,SUMO,10.0.2.15,438.94859647750854,40,,20480,0,40960,0,2.0292101332586299e-13,-1.3616885397027545e-13,4.1297405310262527e-14,1600.0,0,0,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",11077.158,8372.249,40.713,20480,0,40960,0,66.18461538461538,80.0923076923077,"[1.3300471835009375e-13, -1.3340023530261647e-14, 1.762479051592436e-15, 2.0292101332586299e-13, -4.1300296516055823e-14, -1.3616885397027545e-13, -1.2434497875801753e-14, -1.8780116350924914e-14, 7.510658761589184e-14, 8.892886427247504e-14, 1.0486056467584604e-13, 1.1100842467470784e-13]","[1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600, 1600]",64.0,1024.0,-0.060294873986276795,-0.060294873986276795,-0.008358429902000353,0.008027141284401296,0.008027141284401296,-0.9080624267458915,0.5394323172047735,0.007652397523179389,2e-05,2e-05,0.1,2.715736684422154e-07
